OBJECTID,hohe,flaeche,dachflaeche,volume,buildup,imprevious,grass,baeumedichte,DGM,NDVI
56595.0,19.06100082,32.46615099,37.00593487,618.8373041,0.0,19.0,0.0,26.0,342.7007751,0.59514606
27392.0,13.91399956,83.472615,83.49831563,1160.107863,0.0,90.0,0.0,0.0,290.4700317,0.366938859
37784.0,5.465000153,98.04050146,100.9743261,852.0477707,0.0,51.0,0.0,0.0,355.0352783,0.524777174
70991.0,13.67666626,241.5408856,261.1300555,3352.384758,1.0,100.0,0.0,0.0,290.9452515,0.170146808
89452.0,8.098999977,56.86514131,68.76043189,513.0561799,1.0,69.0,0.0,0.0,303.5780029,0.547984481
58532.0,18.42499924,62.3681937,75.4595286,1149.133969,1.0,100.0,0.0,0.0,291.1005249,0.14765583
100205.0,3.20600009,14.5562447,14.78667323,46.6673205,0.0,25.0,0.0,0.0,312.9212646,0.579646349
18818.0,16.83600044,173.208585,261.4860991,2620.380363,1.0,100.0,0.0,0.0,289.3240356,0.316424549
9443.0,10.22000027,107.9354301,107.9354938,1103.100095,1.0,71.0,0.0,0.0,290.788269,0.108426563
43019.0,4.565999985,13.2099888,13.21023824,60.31680886,1.0,100.0,0.0,0.0,291.6937561,0.219440416
63790.0,8.885000229,325.7867961,355.9447205,2894.615683,1.0,100.0,0.0,0.0,356.6575317,0.466881037
116563.0,7.006750107,153.3823002,218.1966418,1490.965229,0.0,75.0,0.0,0.0,309.1297607,0.567432165
69910.0,11.08349991,228.0586078,263.7462055,3802.598773,1.0,64.0,0.0,0.0,298.8997803,0.59078294
93328.0,2.256333351,44.4969807,44.49693502,100.4305898,1.0,80.0,0.0,0.0,298.8447571,0.431352407
70877.0,5.273499966,83.957821,89.03706826,641.4424454,0.0,23.0,0.0,0.0,373.2905273,0.529604912
99430.0,9.802000046,397.189508,397.1895975,5342.965721,1.0,100.0,0.0,0.0,300.8519897,0.118393399
61611.0,8.793000221,6.856929804,8.19744589,55.94383962,0.0,15.0,0.0,54.0,325.5327759,0.57742393
48460.0,8.970000267,143.8183132,158.3228048,1453.669035,0.0,10.0,0.0,45.0,303.1970215,0.775704384
6357.0,7.710000038,169.7864582,194.9803281,1309.053593,0.0,37.0,0.0,0.0,369.5692749,0.574213445
113566.0,6.799499989,82.6454649,89.64607128,583.1335755,0.0,18.0,0.0,0.0,324.9145203,0.599469304
42734.0,7.913000107,135.9923258,202.5748982,1426.845492,0.0,13.0,0.0,0.0,314.4570313,0.519154429
38235.0,3.612333298,42.47639093,43.00856877,177.1560777,0.0,63.0,0.0,0.0,357.6685181,0.373578221
27830.0,11.01949978,14.59367425,18.86963817,161.9948559,1.0,41.0,0.0,0.0,325.5550232,0.538757443
54326.0,8.680000305,9.438826493,10.13030229,81.92901396,1.0,35.0,0.0,38.0,338.5985107,0.70614934
54196.0,6.020500183,39.05591771,40.45036073,149.5839766,0.0,48.0,0.0,0.0,371.2687683,0.523117602
47216.0,7.929999828,35.4529365,42.10982248,281.1417865,0.0,0.0,0.0,60.0,341.4405212,0.749603152
16154.0,2.361000061,8.129432298,8.12939839,19.19358966,0.0,0.0,0.0,0.0,362.3965149,0.588542938
88989.0,18.57699966,335.8706403,371.8868992,6239.468885,1.0,100.0,0.0,0.0,320.0897522,0.439659297
76548.0,5.982999802,204.1236169,204.1727443,1219.123718,1.0,98.0,0.0,0.0,296.3272705,0.237459943
86720.0,5.697000027,182.1560401,191.3535262,1037.74296,0.0,0.0,0.0,0.0,323.007019,0.738840163
2110.0,19.06100082,32.597015,37.15509776,621.3317029,0.0,13.0,0.0,25.0,344.0625,0.650895417
3607.0,20.02000046,77.60996241,84.37622048,1432.339216,1.0,78.0,0.0,0.0,326.9310303,0.364271104
32660.0,7.232999802,0.01578,0.017889307,0.114136739,0.0,29.0,0.0,0.0,381.2532654,0.572407782
57636.0,8.022999763,2.972802197,3.772292589,23.85079203,0.0,35.0,0.0,0.0,328.0429993,0.568363309
105338.0,13.97999954,0.070079971,0.07032411,0.979717989,0.0,100.0,0.0,0.0,324.7002563,0.142963618
121675.0,6.419000149,10.9805051,10.98103775,70.48386225,0.0,0.0,0.0,0.0,286.7640076,0.675287604
3630.0,6.5,282.2094865,282.2073405,1834.361662,1.0,100.0,0.0,0.0,357.2832642,0.402550727
906.0,5.394000053,104.9689578,108.0163453,565.6964061,0.0,28.0,0.0,0.0,284.0767822,0.534396708
110234.0,25.44499969,48.7045965,48.70470477,1239.288458,0.0,26.0,0.0,0.0,322.9252625,0.535479486
1892.0,10.03499985,2.419443001,2.626426799,24.27911052,0.0,5.0,0.0,47.0,342.2235107,0.675016403
98860.0,5.342000008,15.72552155,17.29669135,69.03522873,0.0,68.0,0.0,0.0,305.3502808,0.549524963
9741.0,7.958000183,90.58839295,103.294742,829.6697444,1.0,66.0,0.0,0.0,301.3540039,0.657115996
91370.0,25.44499969,359.9010455,359.9018456,9157.682104,1.0,100.0,0.0,0.0,322.8762817,0.263780683
48517.0,12.06000042,54.91673895,70.50558044,662.2958718,0.0,17.0,0.0,0.0,362.3517761,0.476238757
94900.0,3.523000002,49.6798185,50.67340485,219.3452228,0.0,45.0,0.0,0.0,294.4745178,0.555066586
13421.0,6.565833569,105.5792728,141.7612201,745.0554661,1.0,90.0,0.0,0.0,292.085022,0.373804688
97517.0,7.287499905,10.92770494,12.36225065,75.45591003,1.0,30.0,0.0,0.0,320.0752563,0.529740095
15429.0,8.199999809,30.351156,30.35119317,248.8794792,0.0,74.0,0.0,0.0,290.1965332,0.339531124
78764.0,17.43366623,74.76492675,84.2739962,1370.627471,1.0,87.0,0.0,0.0,291.2505188,0.371026546
93184.0,3.589750051,173.5011874,173.5699009,736.6350938,1.0,98.0,0.0,0.0,329.7295227,0.357405096
2264.0,7.555666447,151.7077198,174.8962039,858.805755,0.0,75.0,0.0,0.0,301.2210083,0.569707036
96255.0,9.496666908,141.2330604,172.5194356,1337.613256,1.0,67.0,0.0,0.0,299.3637695,0.527558565
99938.0,26.46999931,89.13134329,96.68320652,2359.306657,1.0,100.0,0.0,0.0,295.4467773,0.247769818
68598.0,5.937333107,99.85562725,99.90178618,590.6277936,0.0,35.0,0.0,0.0,339.6610107,0.537512958
26919.0,2.767999887,5.545458001,5.545565113,15.34982775,0.0,43.0,0.0,0.0,290.2392578,0.547621369
64232.0,6.28550005,30.4944008,39.36296128,233.0972042,1.0,40.0,0.0,0.0,316.9590149,0.606252551
7728.0,7.853000164,43.35292735,45.00640648,359.3842169,1.0,100.0,0.0,0.0,287.8607483,0.247097388
59600.0,7.696000099,138.0959918,160.9037172,1062.786753,1.0,60.0,0.0,0.0,363.0232544,0.296737939
23771.0,6.81374979,163.8149192,163.9216553,1873.30126,0.0,41.0,0.0,0.0,334.3867798,0.302779436
91623.0,5.410999775,2.40382065,3.12458968,13.00707353,0.0,10.0,1.0,0.0,318.0250244,0.565888047
112704.0,5.611499786,223.9871481,246.4974235,1466.626898,1.0,99.0,0.0,0.0,305.6377563,0.326791406
63691.0,9.052000046,41.54413165,59.3891664,376.0574797,0.0,0.0,0.0,0.0,313.2380066,0.724907577
92065.0,10.84500027,124.2566596,187.1267044,1346.691744,1.0,51.0,0.0,0.0,308.2222595,0.433546543
106974.0,6.245999813,269.5344754,269.5341691,1736.892747,1.0,79.0,0.0,0.0,303.8255005,0.509042799
452.0,24.14599991,63.33835,63.3383459,1529.367799,1.0,100.0,0.0,0.0,288.8730164,0.063137606
12118.0,10.62199974,21.41743199,21.41744158,227.4959626,1.0,78.0,0.0,0.0,319.7490234,0.581960857
57509.0,5.283500195,17.27749898,17.36883579,42.95289294,0.0,14.0,0.0,47.0,348.8135071,0.62293011
38345.0,9.300000191,82.18113936,82.21884616,762.5156672,0.0,7.0,0.0,42.0,335.9869995,0.587362885
63062.0,10.72999954,139.7133021,166.1111832,1499.123732,0.0,3.0,0.0,45.0,357.6335144,0.720667601
386.0,4.107999802,22.0832585,26.80425312,97.46439249,0.0,19.0,0.0,51.0,290.4380188,0.668293297
85566.0,3.818249941,101.0399949,103.4732338,476.0261629,1.0,41.0,0.0,0.0,334.8660278,0.506271899
54849.0,7.252999783,7.952672397,7.971368881,43.79461112,0.0,13.0,0.0,0.0,341.9955139,0.674627066
38583.0,3.164999962,28.72369409,30.11805426,90.91049181,0.0,9.0,0.0,0.0,371.2980042,0.642068028
68736.0,4.572999954,43.2379878,44.80485533,197.7273182,0.0,67.0,0.0,0.0,331.0272522,0.494745404
60527.0,17.32299995,292.6304791,303.2351794,5509.279224,1.0,100.0,0.0,0.0,291.334259,0.260105908
88866.0,2.713500023,6.479933647,6.480044405,17.95193234,0.0,84.0,0.0,0.0,320.8830261,0.41512239
51294.0,8.680000305,114.5960008,137.47925,1164.285432,0.0,21.0,0.0,0.0,331.8605347,0.356975406
84333.0,7.730000019,29.4588504,38.2533727,176.4995191,0.0,99.0,0.0,0.0,292.9030151,0.266397983
63860.0,5.856999874,159.0714641,159.1599303,928.0049412,1.0,56.0,0.0,0.0,323.0602722,0.549928784
44092.0,9.854999542,107.1030725,141.9859947,1083.206281,0.0,28.0,0.0,0.0,321.0895081,0.583321571
49951.0,6.372499943,31.9071579,34.67129569,259.3968676,0.0,20.0,0.0,0.0,364.1350098,0.463849545
102632.0,11.76000023,229.6572182,251.5179987,2700.768886,0.0,28.0,0.0,0.0,303.772522,0.472299337
24851.0,11.89000034,91.49429636,105.0560976,1087.867184,0.0,13.0,0.0,0.0,339.1807556,0.633129776
57565.0,7.348999977,0.0188875,0.018995697,0.138804239,0.0,5.0,0.0,55.0,356.7635193,0.723438501
89629.0,4.826499939,125.275348,150.3104041,839.0073692,1.0,36.0,0.0,0.0,318.224762,0.407280862
81350.0,8.305999756,83.7261821,94.60040501,695.4296685,1.0,44.0,0.0,0.0,291.0085144,0.446921825
34379.0,7.265333176,152.9122808,196.482329,1572.050865,1.0,77.0,0.0,0.0,373.01828,0.438040346
33625.0,27.54999924,400.0,400.4314975,11020.0,1.0,96.0,0.0,0.0,291.3572693,0.229086921
10879.0,9.590000153,42.65269169,62.6746872,409.0393133,1.0,46.0,0.0,0.0,349.2460327,0.523633361
56377.0,7.863999844,1.725516702,2.126304026,13.56946334,0.0,28.0,0.0,0.0,305.616272,0.5658288
48488.0,7.139333248,146.9088928,148.0058895,905.8955771,0.0,28.0,0.0,0.0,349.8832703,0.528218627
33220.0,6.968999863,35.515959,35.52611017,247.5107183,0.0,70.0,0.0,0.0,366.3722534,0.405646086
55775.0,19.72100067,28.41928995,45.27583652,548.5547308,0.0,12.0,0.0,48.0,291.6477661,0.517701626
119540.0,9.109999657,106.0092603,137.343401,965.7443613,1.0,50.0,0.0,0.0,304.3657532,0.577218354
68465.0,7.543000221,3.9414195,4.970965935,29.73012729,0.0,10.0,0.0,59.0,294.3890076,0.574852109
103108.0,9.151000023,400.0,417.1879644,3660.4,1.0,100.0,0.0,0.0,304.9405212,0.010444984
114355.0,6.994750023,190.739153,260.2298504,1640.485564,0.0,17.0,0.0,33.0,308.7122803,0.590551078
39261.0,27.54999924,18.05390806,18.0733836,497.3851671,1.0,76.0,0.0,0.0,290.7487793,0.407458037
36483.0,9.916000366,44.34365881,55.12160746,439.7117207,0.0,72.0,0.0,0.0,369.9442749,0.497655004
47684.0,5.769499779,18.92915399,19.18544695,63.86973247,0.0,40.0,0.0,0.0,327.8597717,0.650948584
14883.0,2.555000067,14.3196176,14.42896681,39.55439671,0.0,0.0,0.0,0.0,323.3587646,0.645853162
924.0,2.799999952,28.94819,29.28640778,81.05493201,0.0,6.0,0.0,0.0,352.0147705,0.654322922
60086.0,4.862333298,60.44161851,64.21456214,449.0551938,0.0,0.0,1.0,0.0,359.8822632,0.657230079
70212.0,16.25799942,5.78474,9.432805914,94.04830292,0.0,45.0,0.0,0.0,292.7147827,0.43979004
108896.0,8.329999924,6.431546547,7.153755071,53.57478274,0.0,0.0,0.0,0.0,304.3845215,0.611115396
64188.0,7.000999928,108.6304298,123.8440702,1059.492594,0.0,35.0,0.0,0.0,331.7230225,0.612292647
33671.0,6.893666744,94.77908945,121.2378486,620.429484,0.0,23.0,0.0,0.0,345.3000183,0.520536244
78937.0,17.55999947,87.16084501,87.73638892,1530.544438,1.0,97.0,0.0,0.0,298.1147461,0.273012936
24069.0,10.47850037,108.2326242,109.8927939,1156.512892,0.0,27.0,0.0,0.0,343.2582703,0.547850132
96862.0,5.302000046,70.38535839,86.78197711,499.3470752,1.0,100.0,0.0,0.0,295.1612549,0.205113471
31840.0,3.005000114,10.6067052,10.60638198,31.87314912,1.0,82.0,0.0,0.0,289.7842712,0.42627582
106188.0,10.40600014,400.0,400.1903143,4162.4,1.0,100.0,0.0,0.0,282.2820129,0.09266156
62017.0,12.68000031,7.747443413,12.91821736,98.23758247,0.0,0.0,0.0,0.0,308.7012634,0.552841127
98697.0,14.77200031,0.36383125,0.395952397,5.374515221,0.0,30.0,0.0,0.0,297.9942627,0.43571499
91461.0,5.885499954,47.2551399,58.72329865,275.9371011,1.0,47.0,0.0,0.0,295.5547485,0.467488706
16408.0,37.94800186,400.0,433.3571076,15179.2,1.0,98.0,0.0,0.0,294.7855225,0.309621871
102250.0,8.18900013,86.16752056,111.8759574,705.6258258,0.0,35.0,0.0,0.0,331.1605225,0.569178283
71569.0,12.31400013,228.8276736,228.8277893,2817.783972,1.0,100.0,0.0,0.0,293.3137817,0.154778942
91948.0,7.90199995,163.091,170.806933,1288.745082,1.0,100.0,0.0,0.0,300.8000183,0.076747626
59466.0,5.47300005,46.18040629,58.33633182,298.4077192,1.0,46.0,0.0,0.0,347.1225281,0.59005928
121364.0,9.56000042,4.5308205,5.186233648,43.31464398,1.0,84.0,0.0,0.0,284.1682739,0.418226421
122109.0,2.20233345,49.7526425,49.75323953,109.5735882,0.0,65.0,0.0,0.0,285.2020264,0.353386164
57950.0,6.391333103,173.9384932,199.0883634,1529.0868,0.0,39.0,0.0,0.0,366.0570068,0.512030602
83959.0,4.630000114,9.623819247,11.64193424,44.55828312,0.0,17.0,0.0,0.0,340.3187866,0.68839252
20122.0,9.468999863,82.90924865,95.54249157,785.0676755,0.0,0.0,0.0,0.0,346.7407837,0.68386656
121765.0,11.07260036,128.7862057,159.3896707,1180.684353,1.0,100.0,0.0,0.0,283.8335266,0.359053224
118523.0,8.777667046,275.0562933,354.8784414,3733.541624,1.0,52.0,0.0,0.0,288.0582581,0.438009679
110048.0,5.0,115.9841379,115.9844014,579.9206895,1.0,100.0,0.0,0.0,300.0275269,0.308450758
33013.0,2.398999929,21.18464485,21.18474293,52.29102933,1.0,34.0,0.0,45.0,323.9220276,0.624871135
7167.0,5.603499889,117.6435062,125.7516561,861.1810357,0.0,41.0,0.0,0.0,379.0040283,0.659017742
63606.0,12.66699982,90.9151759,105.4692396,1151.622533,0.0,22.0,0.0,0.0,344.0905151,0.674218059
48231.0,14.53999996,37.51503685,42.70257414,545.4686357,1.0,100.0,0.0,0.0,290.7737732,0.165020049
42011.0,5.366333485,62.764761,62.76513791,196.6955866,1.0,61.0,0.0,0.0,328.1517639,0.394525975
99864.0,10.33633327,170.8293396,180.5314239,1780.975245,1.0,64.0,0.0,0.0,316.3567505,0.606575847
53382.0,10.35350037,1.390527752,1.749088037,14.09296761,0.0,14.0,0.0,0.0,344.2520142,0.580682576
12781.0,9.604000092,66.36500255,84.21814368,643.8682278,1.0,49.0,0.0,0.0,340.2250366,0.447299927
2167.0,9.329999924,23.8915805,28.75651661,222.9084461,0.0,2.0,0.0,73.0,328.8257751,0.700701952
88483.0,25.36499977,45.66982811,46.05958634,1158.41519,0.0,31.0,0.0,0.0,297.8355103,0.483164132
53988.0,11.77449989,53.87538838,59.15502054,627.7400985,1.0,18.0,0.0,0.0,346.7410278,0.70597434
67672.0,14.34066677,20.8950396,28.46830781,331.1080232,0.0,96.0,0.0,0.0,291.6272583,0.286537051
74602.0,11.69099998,11.41571175,14.22743433,133.461086,0.0,13.0,0.0,32.0,291.239502,0.545108438
43663.0,18.27000046,378.5336032,399.5146602,6915.80893,1.0,100.0,0.0,0.0,289.1025085,0.108083583
22270.0,14.44999981,41.02279281,41.04072472,592.779356,0.0,0.0,0.0,0.0,329.3617554,0.533396482
33564.0,10.60449982,6.473215499,6.894583707,32.89564247,0.0,15.0,0.0,66.0,288.1762695,0.349166512
23670.0,2.671000004,28.5022443,28.50190606,76.12949453,0.0,6.0,0.0,45.0,363.522522,0.679625869
60645.0,4.449999809,107.2096226,107.2164455,477.0828206,0.0,23.0,0.0,53.0,289.1662598,0.593079269
24734.0,6.699999809,259.806,259.806056,1740.7002,0.0,100.0,0.0,0.0,289.9130249,0.120282419
70870.0,4.78000021,55.4249799,55.42490082,264.9314039,0.0,0.0,0.0,0.0,319.7360229,0.462953985
49737.0,3.494999886,41.90099101,42.12799835,146.4439636,0.0,0.0,0.0,0.0,392.4917603,0.718043387
60925.0,13.33749962,65.7651968,78.81678754,874.2001964,0.0,28.0,0.0,0.0,339.3170166,0.549160182
33213.0,19.09499931,35.03719385,38.77856523,666.3673671,0.0,53.0,0.0,0.0,331.132782,0.54341501
33012.0,5.34224987,63.100442,94.54810871,596.6990267,1.0,56.0,0.0,0.0,322.5265198,0.514989913
13371.0,6.799499989,359.8313439,362.0068201,3234.754364,1.0,100.0,0.0,0.0,286.8677368,0.076034583
14538.0,10.64799976,173.7599257,220.46515,1758.802358,1.0,100.0,0.0,0.0,291.6240234,0.321916193
22712.0,3.60649991,104.6490085,104.7161904,377.4418563,1.0,49.0,0.0,0.0,381.3935242,0.619836688
110740.0,18.54800034,400.0,399.9999842,7419.2,1.0,100.0,0.0,0.0,305.0920105,0.135323122
25631.0,6.018499851,17.73941069,19.83114968,167.2042306,1.0,36.0,0.0,0.0,318.8075256,0.543975949
77766.0,4.037000179,26.028454,26.05999631,105.0768688,0.0,0.0,0.0,48.0,300.2917786,0.701334715
6542.0,3.891333342,302.7442869,303.6426445,1198.402028,1.0,100.0,0.0,0.0,342.4885254,0.360103369
70717.0,5.960000038,0.000966,0.000985872,0.00575736,0.0,8.0,0.0,0.0,460.3902588,0.42198658
118300.0,10.72599983,61.22578065,61.31270867,656.7077232,1.0,100.0,0.0,0.0,283.00177,0.151489913
83913.0,5.673500061,90.4243669,127.3089216,680.8464416,0.0,35.0,0.0,0.0,322.3425293,0.586295068
122269.0,11.97999954,8.910818097,11.05864809,106.7516008,0.0,96.0,0.0,0.0,285.42276,0.430220097
97914.0,3.278000116,17.71927521,17.71928412,58.08378414,1.0,100.0,0.0,0.0,296.4022827,0.083335765
55969.0,13.02299976,76.19067261,93.88117257,992.2311294,1.0,87.0,0.0,0.0,338.0380249,0.415084928
60121.0,8.078000069,27.8457709,30.31982143,224.9381373,0.0,14.0,0.0,0.0,335.8995056,0.615272224
33848.0,2.377000093,14.765184,14.76500034,35.09684237,0.0,33.0,0.0,0.0,344.621521,0.55278641
68150.0,7.508333206,68.613246,73.13058393,388.6004763,0.0,15.0,0.0,18.0,354.2457581,0.659536898
98088.0,9.409999847,1.725915001,1.985263986,16.24086016,0.0,0.0,0.0,0.0,296.3320313,0.607129753
54845.0,4.133666515,83.26291335,128.0660097,726.600841,1.0,51.0,0.0,0.0,363.8420105,0.553963065
7931.0,8.288999557,93.80758172,93.80995904,453.3526237,1.0,100.0,0.0,0.0,291.1112671,0.24786
41713.0,9.300000191,164.3306277,179.3762481,1528.274838,1.0,49.0,0.0,0.0,344.6947632,0.507353783
70674.0,5.255000114,168.0941828,184.1697188,925.0880559,1.0,71.0,0.0,0.0,305.3535156,0.494932979
60572.0,14.84000015,48.66379505,49.42033779,722.1707185,1.0,90.0,0.0,0.0,348.1430054,0.250327796
43835.0,7.460000038,180.9676249,191.560576,1109.486959,1.0,100.0,0.0,0.0,361.2507629,0.545037508
45931.0,19.42000008,57.3491468,81.92992838,1113.720431,1.0,58.0,0.0,0.0,294.755249,0.679391801
28709.0,8.465000153,47.17758111,61.29400489,413.9259022,1.0,46.0,0.0,0.0,335.4542847,0.517343462
22185.0,4.489714146,93.09017045,98.16384202,440.5666796,1.0,48.0,0.0,0.0,308.5795288,0.696972013
6797.0,10.5,74.95305501,75.22910542,787.0070776,0.0,29.0,0.0,0.0,298.4780273,0.282986432
56750.0,4.699999809,75.20342249,75.20345015,353.4560857,0.0,100.0,0.0,0.0,304.5192566,0.178932622
73233.0,4.65199995,146.3503711,146.350654,690.4630136,1.0,96.0,0.0,0.0,300.3192749,0.28918919
57400.0,7.827000141,39.0670625,41.38888371,305.7778982,0.0,21.0,0.0,0.0,367.7767639,0.558226943
25188.0,4.750333309,21.50386019,22.37188611,65.77270995,0.0,24.0,0.0,0.0,337.2422791,0.513659596
72955.0,15.52900028,202.0340619,246.6005498,3138.402485,1.0,100.0,0.0,0.0,296.3204956,0.174175605
3998.0,8.477666855,155.3136652,196.4073505,1682.540052,1.0,97.0,0.0,0.0,289.881012,0.358180165
105932.0,2.286000013,15.876433,15.8760004,36.29352584,1.0,38.0,0.0,0.0,317.4345093,0.572066009
53433.0,8.263999939,12.1694516,15.17735203,100.568348,0.0,46.0,0.0,0.0,348.911499,0.542711079
42336.0,17.70750046,185.5646152,249.6300228,3194.075339,1.0,86.0,0.0,0.0,289.6765137,0.435472041
67474.0,19.23900032,74.24211599,106.7864676,1428.34407,0.0,34.0,0.0,0.0,297.0117798,0.354969442
71539.0,22.43000031,265.8219465,265.9134242,5962.386259,1.0,45.0,0.0,0.0,291.4142456,0.358380198
79844.0,15.8380003,192.70846,194.1939875,3052.116589,1.0,86.0,0.0,0.0,304.4097595,0.203277394
42544.0,2.450000048,2.569198198,2.569185612,6.294535585,0.0,0.0,0.0,61.0,356.2555237,0.654153466
12293.0,8.909000397,0.0047242,0.004724181,0.042087898,0.0,0.0,0.0,0.0,378.6882629,0.56479001
68638.0,10.69999981,67.26409251,72.88655928,719.7257899,0.0,0.0,1.0,41.0,372.5592651,0.721237957
47225.0,6.859000206,63.98438514,70.2348907,491.5793258,1.0,35.0,0.0,0.0,362.4470215,0.622852623
49738.0,17.79599953,39.0956245,39.09567127,695.7457337,0.0,84.0,0.0,0.0,290.3860168,0.313661635
104414.0,25.44499969,11.08883991,11.08886456,282.1555315,1.0,89.0,0.0,0.0,322.9222717,0.25528276
63431.0,9.965999603,15.47213932,15.47206349,108.5228987,0.0,40.0,0.0,0.0,294.2382813,0.436961472
116133.0,7.375999928,321.313,323.9793856,2370.004688,1.0,100.0,0.0,0.0,322.5890198,0.309535354
61057.0,3.338999987,32.18965435,36.99339661,115.1843088,0.0,9.0,0.0,38.0,327.3372803,0.703946173
38464.0,6.06099987,38.58252179,40.37382449,229.1390984,0.0,34.0,0.0,0.0,324.6657715,0.649817288
11380.0,5.584666729,97.52238841,99.63215783,490.4295351,0.0,61.0,0.0,0.0,289.8835144,0.487335086
34213.0,4.820499897,142.9825099,144.0219896,802.7277142,0.0,4.0,0.0,49.0,295.1132813,0.732547939
13192.0,3.03399992,36.63942789,36.6416193,121.8884446,0.0,16.0,0.0,44.0,311.6005249,0.653630972
57729.0,9.402000427,1.665095001,1.665092513,15.6552232,0.0,27.0,0.0,0.0,339.4130249,0.572115421
25519.0,18.27000046,76.09708656,80.31493484,1390.293771,1.0,100.0,0.0,0.0,289.4500122,0.167094022
114531.0,7.982999802,17.4105886,20.74802802,142.3828074,1.0,88.0,0.0,0.0,309.6875,0.566546202
50702.0,7.169666767,74.11038525,108.0130503,647.3789168,0.0,41.0,0.0,0.0,344.0282593,0.486117125
92398.0,8.75,7.726848501,12.25412303,67.60992438,0.0,19.0,0.0,0.0,294.994751,0.505230963
13255.0,16.2840004,222.8800466,223.0233027,3629.378679,0.0,17.0,0.0,0.0,351.3800049,0.644299328
46466.0,10.51000023,116.627811,180.2649994,1225.758294,0.0,31.0,0.0,0.0,336.6160278,0.419596881
96346.0,12.6335001,142.007316,166.0633702,1785.595468,0.0,3.0,0.0,67.0,314.3197632,0.759289622
42613.0,2.493999958,8.46324905,8.463318061,21.10734313,0.0,75.0,0.0,0.0,290.2795105,0.446026295
42771.0,8.350000381,62.426495,82.23500061,521.2612333,0.0,0.0,0.0,43.0,359.8180237,0.718034327
101026.0,5.634500027,117.952677,153.3050364,869.9362866,1.0,27.0,0.0,0.0,299.7192688,0.50518471
103370.0,10.27200031,0.21000322,0.226636103,1.945645665,1.0,21.0,0.0,0.0,319.4942627,0.677886009
51172.0,14.52999973,104.9018727,113.0900194,1524.22421,0.0,75.0,0.0,0.0,296.6430054,0.507866681
30098.0,5.710499763,37.8045567,38.51538728,128.2241388,0.0,0.0,0.0,49.0,355.8930054,0.695694447
117775.0,8.951333046,120.5791337,120.5792648,1793.155601,0.0,36.0,0.0,0.0,282.6682739,0.174828783
93981.0,7.793749809,102.1462613,127.5205249,952.3766193,0.0,28.0,0.0,0.0,298.1600342,0.579565763
90440.0,5.045000076,40.24927026,48.43597459,276.6400123,0.0,15.0,0.0,0.0,314.5122681,0.686594248
77522.0,2.332000017,13.81503015,13.81495411,32.13797683,1.0,96.0,0.0,0.0,296.6380005,0.422382087
101031.0,9.642000198,207.5039107,207.6916917,2009.357076,1.0,100.0,0.0,0.0,304.9182739,0.150866434
9731.0,4.962999821,13.791905,16.76399994,68.44922452,0.0,0.0,0.0,69.0,299.2385254,0.769525409
77143.0,18.77799988,0.248519144,0.248519347,4.666692495,1.0,100.0,0.0,0.0,298.6502686,0.144778058
